s__Fimisoma_sp900545135	5
s__Fusicatenibacter_saccharivorans	19
s__Mediterraneibacter_lactaris	12
s__Odoribacter_splanchnicus	22
s__Parabacteroides_distasonis	20
s__Parabacteroides_distasonis_A	4
s__Parabacteroides_johnsonii	14
s__Paraprevotella_clara	8
s__Paraprevotella_xylaniphila	5
s__Phascolarctobacterium_faecium	12
s__Phocaeicola_dorei	19
s__Phocaeicola_sartorii	8
s__Phocaeicola_vulgatus	21
s__Prevotella_copri	22
s__Prevotella_copri_A	16
s__Prevotella_hominis	25
s__Prevotella_sp000436035	5
s__Prevotella_sp002251295	9
s__Prevotella_sp002297965	3
s__Prevotella_sp002439605	9
s__Prevotella_sp015074785	24
s__Prevotella_sp900313215	18
s__Prevotella_sp900544825	8
s__Prevotella_sp900546535	13
s__Prevotella_sp900548535	3
s__Prevotella_sp900550035	3
s__Prevotella_sp900551275	8
s__Prevotella_sp900551985	4
s__Prevotella_sp900554835	2
s__Prevotella_sp900555035	5
s__Prevotella_sp900556795	5
s__Prevotella_sp900557035	5
s__Prevotella_sp900557255	8
s__Prevotella_sp900765465	2
s__Prevotella_sp900767615	9
s__Prevotella_sp900770515	2
s__Pseudoruminococcus_A_massiliensis	11
s__Roseburia_intestinalis	21
s__Roseburia_inulinivorans	21
s__Ruminiclostridium_E_siraeum	22
s__Ruminiclostridium_E_sp900539195	4
s__Ruminococcus_D_bicirculans	21
s__Sutterella_wadsworthensis	21
s__UBA1394_sp900066845	6
s__Agathobacter_rectalis	19
s__Agathobacter_sp900317585	6
s__Agathobacter_sp900546625	3
s__Agathobaculum_butyriciproducens	19
s__Alistipes_onderdonkii	20
s__Alistipes_putredinis	14
s__Alistipes_shahii	16
s__Allisonella_histaminiformans	4
s__Anaerostipes_hadrus	19
s__Anaerostipes_hadrus_A	9
s__Bacteroides_acidifaciens	7
s__Bacteroides_caecimuris	6
s__Bacteroides_cellulosilyticus	20
s__Bacteroides_faecalis	3
s__Bacteroides_faecis	19
s__Bacteroides_fragilis	21
s__Bacteroides_fragilis_A	20
s__Bacteroides_intestinigallinarum	8
s__Bacteroides_luhongzhouii	4
s__Bacteroides_ovatus	17
s__Bacteroides_rodentium	2
s__Bacteroides_sp002491635	8
s__Bacteroides_sp003545565	4
s__Bacteroides_sp900557355	3
s__Bacteroides_sp900755095	2
s__Bacteroides_sp900761785	2
s__Bacteroides_sp900765785	4
s__Bacteroides_sp902362375	6
s__Bacteroides_sp905197435	2
s__Bacteroides_sp910578895	2
s__Bacteroides_stercoris	13
s__Bacteroides_uniformis	20
s__Bacteroides_xylanisolvens	9
s__Bariatricus_comes	16
s__Bifidobacterium_longum	21
s__Bifidobacterium_pseudocatenulatum	18
s__Blautia_A_faecis	21
s__Blautia_A_massiliensis	19
s__Blautia_A_obeum	20
s__Blautia_A_wexlerae	18
s__Blautia_A_wexlerae_B	5
s__Chitinophaga_silvisoli	2
s__Clostridium_Q_fessum	19
s__Coprococcus_A_catus	8
s__Copromonas_sp900066535	20
s__Copromonas_sp900066785	16
s__Dialister_invisus	16
s__Dorea_A_longicatena_B	20
s__ER4_sp000765235	19
s__Enterocloster_sp000431375	14
s__Faecalibacillus_intestinalis	21
s__Faecalibacterium_prausnitzii	19
s__Faecalibacterium_prausnitzii_A	8
s__Faecalibacterium_prausnitzii_C	20
s__Faecalibacterium_prausnitzii_D	22
s__Faecalibacterium_prausnitzii_E	12
s__Faecalibacterium_prausnitzii_F	4
s__Faecalibacterium_prausnitzii_G	21
s__Faecalibacterium_prausnitzii_H	10
s__Faecalibacterium_prausnitzii_I	9
s__Faecalibacterium_prausnitzii_J	6
s__Faecalibacterium_prausnitzii_L	3
s__Faecalibacterium_prausnitzii_M	4
s__Faecalibacterium_sp003449675	4
s__Faecalibacterium_sp900539885	7
s__Faecalibacterium_sp900539945	4
s__Faecalibacterium_sp900758465	5
s__Faecalibacterium_sp900765705	3
s__Faecalibacterium_sp900772565	2
s__Faecalibacterium_sp905215595	2
s__Faecimonas_sp905209745	2
s__Fusicatenibacter_saccharivorans	18
s__Gemmiger_qucibialis	20
s__Lachnospira_eligens	4
s__Lachnospira_eligens_A	19
s__Lachnospira_sp003451515	8
s__Merdisoma_sp900553635	4
s__Mycobacterium_sp001665295	3
s__Odoribacter_splanchnicus	15
s__Onthomonas_sp900758315	3
s__Parabacteroides_distasonis	18
s__Parabacteroides_distasonis_A	4
s__Phil12_sp002633275	2
s__Phocaeicola_dorei	20
s__Phocaeicola_massiliensis	19
s__Phocaeicola_salanitronis	2
s__Phocaeicola_sartorii	8
s__Phocaeicola_sp011959205	3
s__Phocaeicola_sp900541515	3
s__Phocaeicola_vulgatus	21
s__RUG705_sp905188025	2
s__Romboutsia_timonensis	6
s__Scatomorpha_sp900545405	2
s__Spirillospora_cremea	3
s__Streptococcus_oralis_BM	2
s__Streptomyces_griseoincarnatus	3
s__Streptomyces_malachitofuscus	3
s__Sutterella_wadsworthensis_A	8
s__Thermococcus_sp012027595	2
s__UBA5026_sp900557305	2
s__Veillonella_sp900757715	3
s__Ventrimonas_sp003478505	6
s__Acetatifactor_sp900066565	21
s__Alistipes_finegoldii	12
s__Alistipes_onderdonkii	22
s__Alistipes_putredinis	20
s__Alistipes_shahii	20
s__Bacteroides_acidifaciens	9
s__Bacteroides_caccae	16
s__Bacteroides_caecimuris	7
s__Bacteroides_clarus	12
s__Bacteroides_eggerthii	14
s__Bacteroides_faecichinchillae	4
s__Bacteroides_faecis	22
s__Bacteroides_finegoldii	16
s__Bacteroides_fragilis	22
s__Bacteroides_fragilis_A	19
s__Bacteroides_gallinarum	3
s__Bacteroides_helcogenes	2
s__Bacteroides_intestinigallinarum	9
s__Bacteroides_luhongzhouii	4
s__Bacteroides_ovatus	19
s__Bacteroides_rodentium	2
s__Bacteroides_salyersiae	15
s__Bacteroides_sp002491635	8
s__Bacteroides_sp003545565	6
s__Bacteroides_sp900556215	4
s__Bacteroides_sp900556625	4
s__Bacteroides_sp900557355	4
s__Bacteroides_sp900755095	2
s__Bacteroides_sp900761785	2
s__Bacteroides_sp900765785	4
s__Bacteroides_sp902362375	6
s__Bacteroides_sp905197435	2
s__Bacteroides_sp910578895	2
s__Bacteroides_stercoris	22
s__Bacteroides_uniformis	22
s__Bacteroides_xylanisolvens	10
s__Bilophila_wadsworthia	9
s__Butyricimonas_faecalis	7
s__Clostridium_Q_fessum	21
s__Copromonas_sp900066785	16
s__Dysosmobacter_sp001916835	10
s__Dysosmobacter_welbionis	8
s__Eisenbergiella_sp900066775	15
s__Enterocloster_sp000431375	15
s__Eubacterium_R_sp000434995	10
s__Faecalibacterium_prausnitzii_C	20
s__Faecalibacterium_prausnitzii_D	19
s__Faecalibacterium_sp900539885	7
s__Fusicatenibacter_saccharivorans	19
s__Gallimonas_intestinalis	2
s__Gemmiger_qucibialis	21
s__Lawsonibacter_sp900549405	3
s__Odoribacter_splanchnicus	19
s__Parabacteroides_distasonis	21
s__Parabacteroides_distasonis_A	5
s__Parabacteroides_johnsonii	14
s__Parabacteroides_merdae	15
s__Paraprevotella_clara	9
s__Paraprevotella_xylaniphila	5
s__Parasutterella_excrementihominis	15
s__Phascolarctobacterium_faecium	11
s__Phocaeicola_coprocola	14
s__Phocaeicola_dorei	22
s__Phocaeicola_faecipullorum_A	3
s__Phocaeicola_sartorii	9
s__Phocaeicola_sp011959205	3
s__Phocaeicola_sp900551065	5
s__Phocaeicola_vulgatus	22
s__Prevotella_sp018054505	3
s__RUG115_sp900066395	15
s__RUG115_sp900315735	5
s__Ruminococcus_E_sp003526955	17
s__Tolumonas_sp008015085	2
s__UBA1096_sp002684915	2
s__Acetatifactor_intestinalis	18
s__Acetatifactor_sp003447295	5
s__Acetatifactor_sp900066565	21
s__Agathobacter_rectalis	20
s__Agathobacter_sp900317585	6
s__Agathobacter_sp900546625	3
s__Akkermansia_muciniphila	12
s__Akkermansia_muciniphila_A	9
s__Akkermansia_sp905200945	2
s__Alcanivorax_profundi	2
s__Alistipes_finegoldii	13
s__Alistipes_onderdonkii	20
s__Alistipes_putredinis	21
s__Alistipes_shahii	20
s__Anaerostipes_hadrus	21
s__Angelakisella_sp900547385	8
s__Bacteroides_caccae	15
s__Bacteroides_eggerthii	9
s__Bacteroides_faecis	21
s__Bacteroides_fragilis	21
s__Bacteroides_ovatus	16
s__Bacteroides_rodentium	6
s__Bacteroides_sp002491635	8
s__Bacteroides_sp900556625	2
s__Bacteroides_sp900755095	2
s__Bacteroides_sp900761785	2
s__Bacteroides_thetaiotaomicron	20
s__Bacteroides_uniformis	22
s__Barnesiella_intestinihominis	20
s__Bilophila_wadsworthia	9
s__Blautia_A_faecis	21
s__Blautia_A_wexlerae	19
s__Butyribacter_intestini	9
s__CAG-115_sp003531585	10
s__CAG-170_sp000432135	5
s__CAG-170_sp002404795	14
s__CAG-83_sp000431575	13
s__COE1_sp001916965	9
s__COE1_sp900753305	3
s__Catenibacterium_sp900540685	2
s__Catenibacterium_sp900764725	2
s__Copromonas_sp900066535	21
s__Dorea_A_longicatena	16
s__Dysosmobacter_sp001916835	9
s__Dysosmobacter_welbionis	8
s__ER4_sp000765235	19
s__ER4_sp900317525	21
s__Egerieisoma_sp900552695	5
s__Eisenbergiella_sp900066775	15
s__Eubacterium_F_sp003491505	18
s__Eubacterium_G_sp000432355	9
s__Eubacterium_G_sp900550135	5
s__Eubacterium_R_sp000434995	10
s__Faecalibacterium_prausnitzii	20
s__Faecalibacterium_prausnitzii_A	9
s__Faecalibacterium_prausnitzii_C	22
s__Faecalibacterium_prausnitzii_D	21
s__Faecalibacterium_prausnitzii_G	21
s__Faecalibacterium_prausnitzii_I	9
s__Faecalibacterium_prausnitzii_J	6
s__Faecalibacterium_sp900539885	7
s__Faecalibacterium_sp905215595	2
s__Faecousia_sp000434635	5
s__Fimisoma_sp900545135	5
s__Lachnospira_eligens_A	20
s__Lachnospira_sp000437735	11
s__Mediterraneibacter_lactaris	12
s__Odoribacter_splanchnicus	21
s__Parabacteroides_distasonis	20
s__Parabacteroides_distasonis_A	4
s__Parabacteroides_johnsonii	15
s__Paraprevotella_clara	8
s__Phascolarctobacterium_faecium	12
s__Phocaeicola_dorei	19
s__Phocaeicola_massiliensis	21
s__Phocaeicola_sartorii	8
s__Phocaeicola_vulgatus	21
s__Prevotella_copri	22
s__Prevotella_copri_A	15
s__Prevotella_hominis	24
s__Prevotella_sp002297965	3
s__Prevotella_sp002439605	8
s__Prevotella_sp015074785	21
s__Prevotella_sp900313215	16
s__Prevotella_sp900544825	8
s__Prevotella_sp900546535	12
s__Prevotella_sp900548535	3
s__Prevotella_sp900550035	3
s__Prevotella_sp900551275	8
s__Prevotella_sp900551985	3
s__Prevotella_sp900554835	2
s__Prevotella_sp900555035	3
s__Prevotella_sp900556795	4
s__Prevotella_sp900557035	4
s__Prevotella_sp900557255	6
s__Prevotella_sp900765465	2
s__Prevotella_sp900767615	9
s__Prevotella_sp900770515	2
s__Pseudoruminococcus_A_massiliensis	10
s__Roseburia_hominis	15
s__Roseburia_intestinalis	21
s__Roseburia_inulinivorans	21
s__Ruminiclostridium_E_siraeum	21
s__Ruminiclostridium_E_sp900539195	4
s__Ruminococcus_D_bicirculans	21
s__Scatosoma_sp900552625	6
s__Sutterella_wadsworthensis	21
s__Tolumonas_sp008015085	2
s__UBA11524_sp000437595	20
s__UBA1394_sp900066845	6
s__UBA1417_sp003531055	14
s__UBA3402_sp003478355	6
s__UMGS1696_sp900753285	4
s__UMGS872_sp905215145	2
s__Agathobacter_faecis	21
s__Agathobacter_rectalis	18
s__Alistipes_finegoldii	12
s__Alistipes_onderdonkii	21
s__Alistipes_putredinis	20
s__Bacteroides_acidifaciens	7
s__Bacteroides_caccae	16
s__Bacteroides_caecimuris	5
s__Bacteroides_congonensis	7
s__Bacteroides_eggerthii	11
s__Bacteroides_faecalis	3
s__Bacteroides_faecichinchillae	3
s__Bacteroides_faecis	17
s__Bacteroides_finegoldii	15
s__Bacteroides_fragilis_A	12
s__Bacteroides_gallinarum	3
s__Bacteroides_intestinigallinarum	8
s__Bacteroides_luhongzhouii	4
s__Bacteroides_oleiciplenus	3
s__Bacteroides_ovatus	20
s__Bacteroides_rodentium	2
s__Bacteroides_sp002491635	7
s__Bacteroides_sp003545565	6
s__Bacteroides_sp012113595	2
s__Bacteroides_sp900555635	3
s__Bacteroides_sp900556215	3
s__Bacteroides_sp900556625	3
s__Bacteroides_sp900557355	3
s__Bacteroides_sp900755095	2
s__Bacteroides_sp900761785	2
s__Bacteroides_sp902362375	5
s__Bacteroides_sp905197435	2
s__Bacteroides_stercoris	16
s__Bacteroides_thetaiotaomicron	21
s__Bacteroides_uniformis	22
s__Bacteroides_xylanisolvens	9
s__Bacteroides_zhangwenhongi	8
s__Bariatricus_comes	15
s__Bilophila_wadsworthia	9
s__Blautia_A_faecis	21
s__Blautia_A_wexlerae	19
s__Blautia_A_wexlerae_B	5
s__Butyricimonas_virosa	7
s__CAG-170_sp002404795	14
s__Clostridium_sp900759995	2
s__Copromonas_sp900066535	21
s__Copromonas_sp900066785	16
s__Dialister_invisus	21
s__Dysosmobacter_welbionis	9
s__ER4_sp000765235	20
s__Enterocloster_sp000431375	13
s__Faecalibacterium_prausnitzii_D	19
s__Faecalibacterium_prausnitzii_G	20
s__Faecalibacterium_prausnitzii_I	9
s__Faecalibacterium_sp900539945	4
s__Faecalibacterium_sp900758465	5
s__Fusicatenibacter_saccharivorans	18
s__Gemmiger_formicilis	21
s__KLE1615_sp900066985	12
s__Lachnospira_eligens_A	19
s__Lachnospira_rogosae_A	15
s__Lawsonibacter_asaccharolyticus	6
s__Mediterraneibacter_torques	11
s__Mycobacterium_sp001665295	2
s__Odoribacter_splanchnicus	19
s__Parabacteroides_distasonis	18
s__Parabacteroides_distasonis_A	4
s__Parabacteroides_gordonii	4
s__Parabacteroides_massiliensis	3
s__Parabacteroides_merdae	14
s__Phil12_sp002633275	2
s__Phocaeicola_coprocola	12
s__Phocaeicola_coprophilus	8
s__Phocaeicola_dorei	20
s__Phocaeicola_massiliensis	20
s__Phocaeicola_merdigallinarum	6
s__Phocaeicola_plebeius	11
s__Phocaeicola_plebeius_A	19
s__Phocaeicola_sartorii	8
s__Phocaeicola_sp011959205	3
s__Phocaeicola_sp900541515	5
s__Phocaeicola_sp900544075	2
s__Phocaeicola_sp900546645	4
s__Phocaeicola_vulgatus	21
s__Roseburia_hominis	15
s__Ruthenibacterium_lactatiformans	14
s__Spirillospora_cremea	2
s__Sutterella_wadsworthensis	12
s__Sutterella_wadsworthensis_A	9
s__Tolumonas_sp008015085	2
s__Veillonella_sp900757715	3
s__Ventrimonas_sp003478505	6
s__Agathobacter_faecis	21
s__Agathobacter_rectalis	18
s__Agathobacter_sp002474415	2
s__Agathobacter_sp900317585	6
s__Alistipes_putredinis	20
s__Alistipes_shahii	20
s__Bacteroides_acidifaciens	8
s__Bacteroides_bouchesdurhonensis	3
s__Bacteroides_caccae	14
s__Bacteroides_caecimuris	6
s__Bacteroides_congonensis	8
s__Bacteroides_cutis	5
s__Bacteroides_faecalis	3
s__Bacteroides_faecichinchillae	5
s__Bacteroides_faecis	19
s__Bacteroides_finegoldii	17
s__Bacteroides_fluxus	3
s__Bacteroides_intestinigallinarum	8
s__Bacteroides_luhongzhouii	4
s__Bacteroides_oleiciplenus	3
s__Bacteroides_ovatus	17
s__Bacteroides_rodentium	2
s__Bacteroides_sp002491635	9
s__Bacteroides_sp003545565	5
s__Bacteroides_sp900555635	3
s__Bacteroides_sp900556625	3
s__Bacteroides_sp900557355	3
s__Bacteroides_sp900755095	2
s__Bacteroides_sp900761785	2
s__Bacteroides_sp900765785	5
s__Bacteroides_sp902362375	7
s__Bacteroides_sp905197435	2
s__Bacteroides_sp910585845	2
s__Bacteroides_stercoris	18
s__Bacteroides_uniformis	20
s__Bacteroides_xylanisolvens	16
s__Barnesiella_intestinihominis	19
s__Bilophila_wadsworthia	9
s__CAG-267_sp001917135	7
s__CAG-313_sp900760745	2
s__Catenibacterium_sp000437715	14
s__Clostridium_A_leptum	11
s__Clostridium_Q_fessum	21
s__Coproplasma_sp910583855	2
s__Dorea_formicigenerans	21
s__Dysosmobacter_welbionis	9
s__Eisenbergiella_sp900066775	16
s__Faecalibacterium_prausnitzii	20
s__Faecalibacterium_prausnitzii_A	8
s__Faecalibacterium_prausnitzii_C	20
s__Faecalibacterium_prausnitzii_D	22
s__Faecalibacterium_prausnitzii_E	13
s__Faecalibacterium_prausnitzii_F	4
s__Faecalibacterium_prausnitzii_G	21
s__Faecalibacterium_prausnitzii_H	9
s__Faecalibacterium_prausnitzii_J	6
s__Faecalibacterium_sp900539885	8
s__Faecalibacterium_sp900539945	4
s__Faecalibacterium_sp900765705	3
s__Faecalibacterium_sp905215595	2
s__Faecimonas_sp905209745	2
s__Fimivicinus_sp900544375	5
s__Flavonifractor_plautii	16
s__Lachnospira_sp000437735	11
s__Mediterraneibacter_torques	12
s__Odoribacter_splanchnicus	22
s__Onthomonas_sp900758315	3
s__Parabacteroides_distasonis	19
s__Parabacteroides_distasonis_A	3
s__Parabacteroides_massiliensis	3
s__Parabacteroides_merdae	16
s__Parabacteroides_sp900540715	2
s__Parabacteroides_timonensis	4
s__Parasutterella_excrementihominis	12
s__Phascolarctobacterium_faecium	11
s__Phocaeicola_caecigallinarum_A	3
s__Phocaeicola_dorei	20
s__Phocaeicola_massiliensis	21
s__Phocaeicola_sartorii	10
s__Phocaeicola_sp011959205	4
s__Phocaeicola_sp900541515	5
s__Phocaeicola_vulgatus	22
s__Prevotella_sp002251245	3
s__Roseburia_inulinivorans	21
s__Tolumonas_sp008015085	2
s__UBA1417_sp003531055	15
s__UBA5026_sp900557305	2
s__Veillonella_sp900757715	3
s__An92_sp018374635	2
s__Anaerostipes_sp000508985	8
s__Anaerostipes_sp900756035	2
s__Bifidobacterium_animalis	5
s__Bifidobacterium_breve	18
s__Blautia_hansenii	8
s__Blautia_sp900539145	4
s__Blautia_sp900541955	7
s__Blautia_sp900555025	3
s__CAG-317_sp900543415	2
s__Citrobacter_A_amalonaticus	11
s__Citrobacter_freundii	14
s__Clostridioides_difficile	19
s__Clostridium_Q_symbiosum	19
s__Clostridium_neonatale	12
s__Enterocloster_aldenensis	15
s__Enterocloster_bolteae	21
s__Enterocloster_citroniae	14
s__Enterocloster_clostridioformis	13
s__Enterocloster_clostridioformis_A	3
s__Enterocloster_sp000155435	6
s__Enterocloster_sp001517625	8
s__Enterocloster_sp005845215	6
s__Enterocloster_sp900555045	2
s__Erysipelatoclostridium_ramosum	15
s__Escherichia_albertii	21
s__Escherichia_coli	22
s__Escherichia_coli_E	3
s__Escherichia_fergusonii	22
s__Escherichia_marmotae	18
s__Escherichia_ruysiae	23
s__Escherichia_sp001660175	4
s__Escherichia_sp002965065	2
s__Escherichia_sp004211955	3
s__Escherichia_sp005843885	17
s__Faecalimonas_phoceensis	20
s__Faecalimonas_umbilicata	20
s__Flavonifractor_plautii	19
s__Fusobacterium_animalis	19
s__Hungatella_effluvii	14
s__Hungatella_sp005845265	13
s__Intestinibacter_bartlettii	11
s__Klebsiella_africana	19
s__Klebsiella_pneumoniae	21
s__Klebsiella_quasipneumoniae	18
s__Klebsiella_variicola	22
s__Lactobacillus_acidophilus	1
s__Morganella_morganii	18
s__Prevotella_copri	17
s__Proteus_mirabilis	18
s__Ruminococcus_B_gnavus	19
s__Ruminococcus_B_sp900544395	3
s__Scandinavium_sp902706205	2
s__Veillonella_parvula	4
s__Veillonella_parvula_A	21
s__Veillonella_sp900556785	2
s__Veillonella_sp900757715	3
s__Veillonella_sp900765235	2
s__Veillonella_sp902834965	2
s__Bacteroides_finegoldii	11
s__Bacteroides_gallinarum	2
s__Bacteroides_intestinigallinarum	6
s__Bacteroides_sp900556215	2
s__Bacteroides_togonis	3
s__CAG-313_sp900760745	3
s__Clostridium_AQ_innocuum	12
s__Coprobacter_fastidiosus	7
s__Dialister_invisus	22
s__Enterocloster_aldenensis	12
s__Enterocloster_bolteae	17
s__Escherichia_albertii	19
s__Escherichia_coli	22
s__Escherichia_coli_E	2
s__Escherichia_fergusonii	21
s__Escherichia_marmotae	16
s__Escherichia_ruysiae	21
s__Escherichia_sp001660175	4
s__Escherichia_sp002965065	2
s__Escherichia_sp004211955	3
s__Escherichia_sp005843885	15
s__Faecalimonas_phoceensis	19
s__Flavonifractor_plautii	18
s__Fusicatenibacter_sp900543115	9
s__Mediterraneibacter_torques	7
s__Parabacteroides_distasonis	18
s__Parabacteroides_distasonis_A	5
s__Parabacteroides_gordonii	3
s__Parabacteroides_merdae	13
s__Parabacteroides_sp011038785	3
s__Parabacteroides_sp900548175	3
s__Pelethocola_sp900539175	3
s__Phocaeicola_coprophilus	6
s__Phocaeicola_dorei	20
s__Phocaeicola_massiliensis	21
s__Phocaeicola_sartorii	7
s__Phocaeicola_sp011959205	4
s__Phocaeicola_sp900540105	2
s__Phocaeicola_sp900541515	5
s__Phocaeicola_sp900551645	3
s__Phocaeicola_sp902388365	5
s__Phocaeicola_vulgatus	24
s__Prevotella_stercoripullorum	4
s__Roseburia_inulinivorans	21
s__Roseburia_sp900542495	5
s__Ruminococcus_B_gnavus	18
s__SIG471_sp905199135	2
s__Scandinavium_sp902706205	2
s__Veillonella_parvula	2
s__Veillonella_parvula_A	21
s__Veillonella_sp900757715	3
s__Acetatifactor_sp900066565	21
s__Agathobacter_faecis	21
s__Agathobacter_rectalis	21
s__Agathobacter_sp900317585	6
s__Agathobacter_sp900546625	4
s__Akkermansia_muciniphila_B	13
s__Anaerostipes_hadrus	21
s__Anaerostipes_sp905215045	2
s__Anaerotignum_faecicola	10
s__Anaerotruncus_colihominis	14
s__Avimicrobium_caecorum	8
s__Bacteroides_cutis	4
s__Bacteroides_eggerthii	10
s__Bacteroides_fluxus	3
s__Bacteroides_fragilis	21
s__Bacteroides_fragilis_A	21
s__Bacteroides_rodentium	2
s__Bacteroides_sp002491635	6
s__Bacteroides_sp900556215	3
s__Bacteroides_sp900557355	4
s__Bacteroides_sp905197435	2
s__Bacteroides_stercoris	13
s__Bacteroides_thetaiotaomicron	11
s__Bacteroides_uniformis	21
s__Bifidobacterium_bifidum	14
s__CAG-217_sp000436335	20
s__CAG-41_sp900066215	17
s__COE1_sp001916965	10
s__Copromonas_sp900066535	21
s__Dialister_invisus	22
s__Dysosmobacter_welbionis	9
s__Eisenbergiella_sp900066775	15
s__Enterocloster_bolteae	14
s__Escherichia_coli	19
s__Eubacterium_F_sp003491505	18
s__Eubacterium_G_sp000432355	8
s__Eubacterium_G_sp000435815	8
s__Faecalibacterium_prausnitzii	20
s__Faecalibacterium_prausnitzii_A	8
s__Faecalibacterium_prausnitzii_C	21
s__Faecalibacterium_prausnitzii_D	21
s__Faecalibacterium_prausnitzii_E	13
s__Faecalibacterium_prausnitzii_F	4
s__Faecalibacterium_prausnitzii_G	21
s__Faecalibacterium_prausnitzii_H	9
s__Faecalibacterium_prausnitzii_I	10
s__Faecalibacterium_prausnitzii_J	8
s__Faecalibacterium_sp003449675	7
s__Faecalibacterium_sp900539885	7
s__Faecalibacterium_sp900539945	5
s__Faecalibacterium_sp900758465	5
s__Faecalibacterium_sp900765705	3
s__Faecalibacterium_sp900772565	2
s__Faecalibacterium_sp905215595	2
s__Flavonifractor_plautii	19
s__Fusicatenibacter_saccharivorans	19
s__Gemmiger_sp900539695	7
s__Intestinimonas_butyriciproducens	16
s__Lachnospira_eligens	5
s__Lachnospira_eligens_A	20
s__Lachnospira_sp000436475	11
s__Lachnospira_sp003451515	8
s__Lachnospira_sp003537285	7
s__Lawsonibacter_asaccharolyticus	6
s__Lawsonibacter_sp900066825	5
s__Merdimonas_faecis	10
s__Merdimorpha_sp003150615	3
s__Negativibacillus_sp000435195	6
s__Onthomonas_sp900758315	3
s__Parabacteroides_distasonis	19
s__Parabacteroides_distasonis_A	4
s__Parabacteroides_merdae	16
s__Phil12_sp002633275	2
s__Phocaeicola_dorei	17
s__Phocaeicola_sartorii	7
s__Prevotella_buccae	8
s__RUG115_sp900066395	17
s__Roseburia_hominis	15
s__Roseburia_intestinalis	21
s__Roseburia_inulinivorans	21
s__Roseburia_sp003470905	7
s__Roseburia_sp900542495	5
s__Ruminococcus_C_sp000433635	10
s__Ruminococcus_D_bicirculans	21
s__Ruminococcus_D_sp900539095	4
s__Ruminococcus_E_bromii_B	21
s__Sutterella_wadsworthensis_A	9
s__UMGS1370_sp904395885	3
s__Ventrimonas_sp003480315	4
s__Acetatifactor_sp900066565	21
s__Agathobacter_faecis	21
s__Agathobacter_rectalis	21
s__Agathobacter_sp000434275	6
s__Agathobacter_sp002474415	2
s__Agathobacter_sp900317585	6
s__Agathobacter_sp900546625	3
s__Anaerostipes_hadrus	20
s__Anaerotignum_faecicola	10
s__Avimicrobium_caecorum	8
s__Bacteroides_fragilis	21
s__Bacteroides_fragilis_A	20
s__Bacteroides_rodentium	2
s__Bacteroides_sp002491635	6
s__Bacteroides_sp900557355	4
s__Bacteroides_sp905197435	2
s__Bacteroides_uniformis	20
s__Blautia_A_faecis	21
s__Blautia_A_sp900066355	3
s__Butyrivibrio_A_crossotus	12
s__CAG-590_sp900548855	3
s__Clostridium_A_leptum	9
s__Copromonas_sp900066055	7
s__Copromonas_sp900066535	22
s__Copromonas_sp900066785	16
s__Dialister_invisus	21
s__Dysosmobacter_welbionis	9
s__Eisenbergiella_sp900066775	16
s__Enterocloster_bolteae	16
s__Enterocloster_sp000431375	14
s__Eubacterium_F_sp003491505	19
s__Eubacterium_G_sp000435815	8
s__Eubacterium_R_sp000436835	15
s__Faecalibacterium_prausnitzii	21
s__Faecalibacterium_prausnitzii_A	9
s__Faecalibacterium_prausnitzii_C	21
s__Faecalibacterium_prausnitzii_D	22
s__Faecalibacterium_prausnitzii_E	12
s__Faecalibacterium_prausnitzii_F	4
s__Faecalibacterium_prausnitzii_G	23
s__Faecalibacterium_prausnitzii_H	9
s__Faecalibacterium_prausnitzii_I	11
s__Faecalibacterium_prausnitzii_J	7
s__Faecalibacterium_prausnitzii_M	4
s__Faecalibacterium_sp003449675	8
s__Faecalibacterium_sp900539885	7
s__Faecalibacterium_sp900539945	4
s__Faecalibacterium_sp900758465	6
s__Faecalibacterium_sp900765705	4
s__Faecalibacterium_sp900772565	2
s__Faecalibacterium_sp905215595	2
s__Flavonifractor_plautii	16
s__Fusicatenibacter_saccharivorans	19
s__Gemmiger_sp900539695	7
s__Intestinimonas_butyriciproducens	16
s__Lachnospira_eligens	5
s__Lachnospira_eligens_A	20
s__Lachnospira_sp000437735	11
s__Onthomonas_sp900758315	3
s__Parabacteroides_distasonis	18
s__Parabacteroides_johnsonii	14
s__Parabacteroides_merdae	18
s__Prevotella_buccae	8
s__RUG115_sp900066395	17
s__Roseburia_hominis	16
s__Roseburia_intestinalis	22
s__Roseburia_inulinivorans	21
s__Roseburia_sp003470905	7
s__Roseburia_sp003483745	4
s__Roseburia_sp900542495	5
s__Ruminococcus_D_bicirculans	21
s__Ruminococcus_E_bromii	6
s__Ruminococcus_E_bromii_B	21
s__Sellimonas_intestinalis	11
s__Sutterella_sp900764215	3
s__Sutterella_wadsworthensis_A	9
s__Ventrimonas_sp003478505	6
s__Acutalibacter_ornithocaccae	6
s__Acutalibacter_sp905215055	2
s__Agathobacter_rectalis	18
s__Agathobacter_sp900317585	6
s__Agathobacter_sp900546625	3
s__Agathobaculum_butyriciproducens	21
s__Agathobaculum_sp900291975	7
s__Anaerobutyricum_hallii	13
s__Anaeromassilibacillus_stercoravium	14
s__Anaerostipes_hadrus_A	9
s__Bacteroides_caccae	14
s__Bacteroides_faecichinchillae	4
s__Bacteroides_fragilis	19
s__Bacteroides_ovatus	14
s__Bacteroides_rodentium	2
