s__JADFXM01_sp015233565	015233565
s__JADFXM01_sp015232575	015232575
s__Ozemobacter_sp012517355	012517355
s__Ozemobacter_sibiricus	003327425
s__MWAR01_sp017998915	017998915
s__MWAR01_sp002068715	002068715
s__JADFYG01_sp015233155	015233155
s__RUG334_sp905236865	905236865
s__RUG334_sp017417215	017417215
s__MWDD01_sp002070375	002070375
s__CG2-30-54-10_sp001872985	001872985
s__JAAYNI01_sp012520995	012520995
s__JACPTH01_sp016192885	016192885
s__Delta-02_sp002067235	002067235
s__Delta-02_sp002408185	002408185
s__Delta-02_sp002305765	002305765
s__Delta-02_sp012719415	012719415
s__Delta-02_sp903872255	903872255
s__Delta-02_sp002412715	002412715
s__Delta-02_sp002418985	002418985
s__Delta-02_sp003506795	003506795
s__Delta-02_sp002067555	002067555
s__UBA5609_sp002067975	002067975
s__UBA5609_sp002428485	002428485
s__UBA5609_sp002418945	002418945
s__UBA5609_sp002478225	002478225
s__UBA5609_sp017992765	017992765
s__Syntrophorhabdus_sp002067165	002067165
s__Syntrophorhabdus_sp002067585	002067585
s__PNOM01_sp013824835	013824835
s__CAIJOT01_sp903822335	903822335
s__UBA8905_sp002402795	002402795
s__DTOV01_sp018052995	018052995
s__MWEV01_sp002071245	002071245
s__BOG-1155_sp002067405	002067405
s__BOG-1155_sp003165115	003165115
s__JADGQN01_sp017881765	017881765
s__WCHB1-27_sp002328485	002328485
s__JABWCQ01_sp016721565	016721565
s__JABWCQ01_sp016702305	016702305
s__JABWCQ01_sp013360195	013360195
s__JABWCQ01_sp016703065	016703065
s__JAHJDG01_sp018812265	018812265
s__JAHIZR01_sp018814465	018814465
s__JACRMR01_sp016214895	016214895
s__JAHJDJ01_sp018812585	018812585
s__B3-LCP_sp005223185	005223185
s__SURF-9_sp003599535	003599535
s__WJJA01_sp014729955	014729955
s__JAANWZ01_sp018263585	018263585
s__BMS3BBIN04_sp002898195	002898195
s__JABMRZ01_sp013202315	013202315
s__JADHWD01_sp016783645	016783645
s__JABGPL01_sp018644935	018644935
s__JABMRV01_sp013202285	013202285
s__VGIO01_sp016867855	016867855
s__VGIQ01_sp016867835	016867835
s__AABM5-125-24_sp002127415	002127415
s__Bipolaricaulis_sp002479455	002479455
s__Bipolaricaulis_sibiricus	004102645
s__Bipolaricaulis_sp014360985	014360985
s__Bipolaricaulis_anaerobius	900465355
s__Bipolaricaulis_sp014361015	014361015
s__UBA3571_sp002011425	002011425
s__UBA3571_sp002375995	002375995
s__UBA3571_sp002010365	002010365
s__UBA3571_sp013151115	013151115
s__T3SED10-47_sp003566155	003566155
s__T3SED10-47_sp003562845	003562845
s__UBA3574_sp002375935	002375935
s__UBA3574_sp015661965	015661965
s__B1SED10-245_sp003551325	003551325
s__B1SED10-245_sp003552425	003552425
s__DTER01_sp014360995	014360995
s__DTER01_sp014360945	014360945
s__64-32_sp001508155	001508155
s__JdFR-47_sp002011415	002011415
s__JACIWI01_sp014361055	014361055
s__PWTC01_sp003563005	003563005
s__SPBW01_sp018817505	018817505
s__SPBW01_sp004525685	004525685
s__CAIOGO01_sp903857865	903857865
s__CAIOGO01_sp903839615	903839615
s__CAIOGO01_sp903859225	903859225
s__RXOA01_sp003979035	003979035
s__M55B144_sp018399865	018399865
s__B2-G16_sp003650505	003650505
s__UBA9294_sp003545155	003545155
s__UBA7950_sp003535305	003535305
s__JAGXLP01_sp018334915	018334915
s__JAGXLP01_sp018335015	018335015
s__JAGXLP01_sp018334615	018334615
s__M55B111_sp018400715	018400715
s__M55B111_sp018334595	018334595
s__JACOSB01_sp016179105	016179105
s__JACQCZ01_sp016201405	016201405
s__RBG-16-55-9_sp001778455	001778455
s__S012-72_sp015487455	015487455
s__JABWBP01_sp013360445	013360445
s__JABWBP01_sp011526015	011526015
s__JAADJD01_sp013150955	013150955
s__JAADJD01_sp015485355	015485355
s__J075_sp003695285	003695285
s__WGBF01_sp015494485	015494485
s__J042_sp003696445	003696445
s__RQOF01_sp003854955	016934605
s__4484-188_sp002049825	002049825
s__Caldithrix_abyssi	001886815
s__Caldithrix_sp013151275	013151275
s__WJIP01_sp014730185	014730185
s__Zgenome-0002_sp003854985	003854985
s__JAFGKZ01_sp016928315	016928315
s__JABFGF01_sp013112635	013112635
s__J004_sp011051485	015493745
s__J004_sp003696775	003696775
s__PRDV01_sp013815795	013815795
s__PRDV01_sp003174035	003174035
s__PRDV01_sp013288045	013288045
s__UBA12395_sp001000065	001000065
s__UBA12395_sp000996275	000996275
s__GWE2-41-16_sp903831405	903831405
s__GWE2-41-16_sp000996695	000996695
s__UBA12474_sp003484685	003484685
s__UBA12474_sp007116155	007116155
s__JACDHA01_sp013821315	013821315
s__BOG-1370_sp003165355	003165355
s__JAFFZZ01_sp016933915	016933915
s__Babela_massiliensis	000513475
s__CAIKAH01_sp010027825	010027825
s__CAIKAH01_sp903825355	903825355
s__JAFEAY01_sp018266175	018266175
s__JABCZU01_sp013289515	013289515
s__GWF2-37-49_sp000989955	000989955
s__AaIE-18_sp016699045	016699045
s__UASB124_sp001468855	001468855
s__GWF2-38-10_sp000992305	000992305
s__AWTP1-30_sp003963225	003963225
s__AWTP1-30_sp016699125	016699125
s__SOIL31_sp001468865	001468865
s__JABDCY01_sp013287855	013287855
s__JAFEAZ01_sp018266085	018266085
s__JABDES01_sp013286935	013286935
s__Vermiphilus_pyriformis	000385635
s__UBA6230_sp002441565	002441565
s__GWF2-30-66_sp000989195	000989195
s__E44-bin52_sp004375875	004375875
s__JABSSP01_sp013213985	013213985
s__JACPFN01_sp018061805	018061805
s__JACPFN01_sp016183005	016183005
s__JACPFN01_sp017992075	017992075
s__Chromulinavorax_sp018062405	018062405
s__Chromulinavorax_destructans	003366055
s__SP22_sp002721975	002721975
s__WJIY01_sp014730005	014730005
s__UASB340_sp000989185	000989185
s__WJLJ01_sp014728525	014728525
s__UASB340_sp018897535	018897535
s__UASB340_sp001468925	001468925
s__JABIAA01_sp018656485	018656485
s__VHBT01_sp016871815	016871815
s__GCA-2401785_sp002401785	002401785
s__GCA-2401785_sp016763165	016763165
s__2-12-FULL-36-22_sp018660415	018660415
s__2-12-FULL-36-22_sp001771315	001771315
s__UBA12409_sp000991575	000991575
s__JABDFA01_sp013286795	013286795
s__JABDEC01_sp013287265	013287265
s__JAFGJD01_sp016929235	016929235
s__JABCYS01_sp013290085	013290085
s__JACPOV01_sp016191325	016191325
s__JAHIUU01_sp018817025	018817025
s__JABGSX01_sp018647505	018647505
s__UBA12411_sp003511165	003511165
s__JABJEI01_sp018663245	018663245
s__GWF2-32-72_sp000989525	000989525
s__CAIQNR01_sp903873255	903873255
s__JACQUX01_sp016210045	016210045
s__JACPFF01_sp016183065	016183065
s__JACPFG01_sp016183125	016183125
s__CAIPVD01_sp903868375	903868375
s__1-14-0-20-49-13_sp002796305	002796305
s__JACPAJ01_sp016180865	016180865
s__1-14-0-20-47-16_sp002796325	002796325
s__JABGOS01_sp018645265	018645265
s__JAAZCA01_sp012513515	012513515
s__JAFGMW01_sp016927275	016927275
s__1-14-0-20-42-23_sp002796345	002796345
s__2-02-FULL-44-16_sp001798185	001798185
s__JACQOX01_sp016202335	016202335
s__JACQMA01_sp016203825	016203825
s__JACPAL01_sp016180855	016180855
s__JACPAK01_sp016180845	016180845
s__GCA-016699445_sp016699445	016699445
s__JACOUP01_sp016177765	016177765
s__2-02-FULL-50-16_sp001798715	001798715
s__JADGCS01_sp015228875	015228875
s__JAHJDR01_sp018812345	018812345
s__SPLOWO2-01-44-7_sp001798075	001798075
s__JACRBV01_sp016213065	016213065
s__JACQMB01_sp016203765	016203765
s__JACPFA01_sp016183235	016183235
s__JADFYH01_sp015233135	015233135
s__SBBF01_sp005240075	005240075
s__JACQOY01_sp016207765	016207765
s__UBA10199_sp001797365	001797365
s__2-12-FULL-40-28_sp001798135	001798135
s__34-128_sp003575245	003575245
s__UBA9904_sp003513845	003513845
s__34-128_sp018894595	018894595
s__UBA6251_sp002441285	002441285
s__UBA4082_sp002383355	002383355
s__CG2-30-33-13_sp002782675	002782675
s__34-128_sp001773955	001773955
s__34-128_sp002849045	002849045
s__34-128_sp000405605	000405605
s__34-128_sp018903015	018903015
s__34-128_sp018819665	018819665
s__34-128_sp000405345	000405345
s__34-128_sp003527405	003527405
s__34-128_sp014894735	014894735
s__34-128_sp002084865	002084865
s__M30B28_sp018402425	018402425
s__JAFGSC01_sp016934875	016934875
s__JAAYOB01_sp012520575	012520575
s__UBA6794_sp002452835	002452835
s__UBA6794_sp018054125	018054125
s__Atribacter_sp012517485	012517485
s__Atribacter_laminatus	015775515
s__Atribacter_sp012517635	012517635
s__Atribacter_sp002069605	002069605
s__Atribacter_sp003542295	003542295
s__Atribacter_sp018056205	018056205
s__SKXZ01_sp007128145	007128145
s__SKXZ01_sp003561145	003561145
s__Caldatribacterium_californiense_A	000353875
s__Caldatribacterium_sp014359405	014359405
s__UBA3950_sp002385475	002385475
s__UBA3950_sp018056825	018056825
s__JABUEZ01_sp013314795	013314795
s__WGMQ01_sp016125005	016125005
s__SLMS01_sp007133495	007133495
s__SLMS01_sp007132505	007132505
s__JABMPG01_sp013203855	013203855
s__JAFGFN01_sp016931035	016931035
s__UBA8349_sp003501375	003501375
s__JADFCW01_sp017161705	017161705
s__JAFGJS01_sp016928995	016928995
s__HGW-BRC1-1_sp002842095	002842095
s__JAAZBM01_sp012513815	012513815
s__JAFGKF01_sp016928695	016928695
s__JADFCT01_sp017161665	017161665
s__MWCT01_sp002070185	002070185
s__MVZB01_sp002068205	002068205
s__OMII01_sp903904735	903904735
s__OMII01_sp903920005	903920005
s__OMII01_sp017853605	017853605
s__OMII01_sp900299035	900299035
s__OMII01_sp900299055	900299055
s__OMII01_sp017853915	017853915
s__CAIXSY01_sp903922175	903922175
s__JAFLCA01_sp017302875	017302875
s__SZUA-149_sp003230795	003230795
s__JAEUWB01_sp016786595	016786595
s__RFPC01_sp009926305	009926305
s__JAAZON01_sp012797725	012797725
s__J046_sp003696425	003696425
s__JAAYZI01_sp012514925	012514925
s__OMIW01_sp900299205	900299205
s__UBA2361_sp002343185	002343185
s__J135_sp003694225	003694225
s__Denitrovibrio_acetiphilus	000025725
s__Denitrovibrio_sp002869145	002869145
s__Denitrovibrio_sp002869185	002869185
s__Seleniivibrio_sp002452405	002452405
s__Seleniivibrio_woodruffii	004339245
s__Seleniivibrio_sp002452335	002452335
s__Geovibrio_thiophilus	004087915
s__Geovibrio_sp001603805	001603805
s__ATWF01_sp000421105	000421105
s__Mucispirillum_faecigallinarum	019116905
s__Mucispirillum_sp910586745	910586745
s__Mucispirillum_schaedleri	000487995
s__Deferribacter_autotrophicus	008362905
s__Deferribacter_desulfuricans	000010985
s__Flexistipes_sinusarabici	000218625
s__Flexistipes_sp002338145	002338145
s__Calditerrivibrio_nitroreducens	000183405
s__Calditerrivibrio_nitroreducens_A	002878065
s__UBA228_sp002402635	002402635
s__CG2-30-66-27_sp001873935	001873935
s__CG2-30-66-27_sp001797445	001797445
s__CG2-30-66-27_sp017881405	017881405
s__CG2-30-66-27_sp002279275	002279275
s__CG2-30-66-27_sp007280195	007280195
s__CG2-30-66-27_sp011391555	011391555
s__JAENIX01_sp016218975	016218975
s__JAENIX01_sp016219515	016219515
s__JAENIX01_sp016844415	016844415
s__WVXK01_sp011773515	011773515
s__J040_sp003696505	003696505
s__FEB-35_sp003105225	003105225
s__FEB-35_sp001798885	001798885
s__UBA2219_sp002327765	002327765
s__UBA2219_sp009783195	009783195
s__CSP1-8_sp001443455	001443455
s__CSP1-8_sp003513855	003513855
s__JACRNP01_sp016234845	016234845
s__JACRIV01_sp016220005	016220005
s__GWC2-65-14_sp001797615	001797615
s__JAGGAJ01_sp017889845	017889845
s__SCTA01_sp004322275	004322275
s__BM512_sp002869005	002869005
s__BM512_sp002869015	002869015
s__Deferrisoma_camini	000526155
s__Deferrisoma_sp013152215	013152215
s__JACRMM01_sp016214985	016214985
s__DSCM01_sp015486505	015486505
s__DSCM01_sp016938065	016938065
s__JAADEO01_sp015486445	015486445
s__JAADEO01_sp013153415	013153415
s__Anaeroferrophillus_wilburensis	016934315
s__JAFGAM01_sp016933675	016933675
s__S145-22_sp015493505	015493505
s__Sabulitectum_sp016744855	016744855
s__Sabulitectum_silens	001875255
s__Sabulitectum_sp003646025	003646025
s__Aegiribacteria_sp002030045	002030045
s__Aegiribacteria_sp013138965	013138965
s__Aegiribacteria_sp016936235	016936235
s__UBA6080_sp002436025	002436025
s__WJMA01_sp014728175	014728175
s__JAAYTY01_sp012523605	012523605
s__JAFGKQ01_sp016928495	016928495
s__UBA5938_sp002414865	002414865
s__Fermentibacter_daniensis	001618605
s__JAFGKV01_sp016928395	016928395
s__SLGQ01_sp007136595	007136595
s__SLGQ01_sp007132725	007132725
s__JAFGXH01_sp016936735	016936735
s__JAGOEX01_sp017997475	017997475
s__UBA1177_sp905233945	905233945
s__UBA1177_sp905235605	905235605
s__UBA1177_sp017961325	017961325
s__UBA1177_sp016290135	016290135
s__UBA1177_sp002309575	002309575
s__UBA1177_sp017645765	017645765
s__UBA1177_sp017538365	017538365
s__UBA1177_sp002310995	002310995
s__UBA1177_sp017405875	017405875
s__UBA1177_sp017615095	017615095
s__UBA1177_sp902774115	902774115
s__UBA1177_sp002310035	002310035
s__UBA1177_sp902780365	902780365
s__UBA5500_sp002427055	002427055
s__UBA5500_sp012727835	012727835
s__JAAYHE01_sp012735505	012735505
s__WREE01_sp009779515	009779515
s__WRDA01_sp009783675	009783675
s__JAAYKD01_sp012522585	012522585
s__BS524_sp018333655	018333655
s__BS524_sp018334055	018334055
s__BS524_sp018725275	018725275
s__GCA-014931565_sp014931565	014931565
s__PWPR01_sp003557085	003557085
s__WSXW01_sp009773495	009773495
s__UBA2296_sp002345475	002345475
s__UBA994_sp018335585	018335585
s__UBA994_sp018725205	018725205
s__UBA994_sp002292025	002292025
s__UBA994_sp018725535	018725535
s__Cryosericum_sp903871855	903871855
s__Cryosericum_sp013824685	013824685
s__Cryosericum_septentrionale	003570995
s__Cryosericum_terrychapinii	003570925
s__Cryosericum_odellii	003570935
s__Cryosericum_hinesii	003570985
s__Cryosericum_sp002402295	002402295
s__Caldisericum_exile	000284335
s__Caldisericum_exile_A	002877955
s__UBA646_sp002299965	002299965
s__UBA646_sp003650285	003650285
s__UBA4770_sp002403335	002403335
s__S143-107_sp015489815	015489815
s__CG2-30-36-11_sp001871575	001871575
s__S016-85_sp015485995	015485995
s__JAAYUI01_sp012517765	012517765
s__JAGNLA01_sp017999835	017999835
s__JAAYUI01_sp002070635	002070635
s__JAAYUI01_sp017992475	017992475
s__JAAYUI01_sp017992555	017992555
s__UBA6126_sp002428295	002428295
s__T3SED10-260_sp003566815	003566815
s__JAGPKI01_sp018054005	018054005
s__JAAYUH01_sp012517755	012517755
s__SURF-12_sp003598175	003598175
s__JAFGTC01_sp016934335	016934335
s__JABLXU01_sp013177805	013177805
s__WGLV01_sp016125385	016125385
s__H5-UNCL2_sp015075175	015075175
s__OLB16_sp001567115	001567115
s__JABMRT01_sp013202295	013202295
s__JAFGGN01_sp016930535	016930535
s__JAFGCO01_sp016932575	016932575
s__JAFGEX01_sp016931355	016931355
s__JAFGRY01_sp016934955	016934955
s__JAFGDT01_sp016931965	016931965
s__JAFGAX01_sp016933415	016933415
s__QNDG01_sp003645915	003645915
s__JACQZM01_sp016213885	016213885
s__JACPRK01_sp016199905	016199905
s__JACPRK01_sp016213845	016213845
s__JACQZL01_sp016213865	016213865
s__JACPRK01_sp016190005	016190005
s__UBA6191_sp002422125	002422125
s__NP-4_sp005882335	005882335
s__NP-4_sp005888595	005888595
s__13-1-40CM-64-14_sp001917855	001917855
s__JACPRY01_sp016193565	016193565
s__NP-7_sp005883865	005883865
s__NP-7_sp005882445	005882445
s__JACQTN01_sp016210785	016210785
s__VGFA01_sp016869025	016869025
s__CSP1-3_sp001443485	001443485
s__HRBIN32_sp002898935	002898935
s__VGFF01_sp016868955	016868955
s__JACQGZ01_sp016199305	016199305
s__JACQHU01_sp016198805	016198805
s__2-12-FULL-53-21_sp902826595	902826595
s__2-12-FULL-53-21_sp001775255	001775255
s__JACPIY01_sp016187835	016187835
s__UBA2774_sp002352485	002352485
s__CR02bin9_sp004525335	004525335
s__N074bin48_sp004356685	004356685
s__RKRQ01_sp009837205	009837205
s__RKRQ01_sp009840385	009840385
s__RKRQ01_sp007571325	007571325
s__GCA-014075295_sp014075295	014075295
s__TMED58_sp018654605	018654605
s__TMED58_sp002167555	002167555
s__TMED58_sp002708105	002708105
s__TMED58_sp905181755	905181755
s__TMED58_sp002701865	002701865
s__GCA-002715585_sp002697665	002697665
s__GCA-002715585_sp902609885	902609885
s__GCA-002715585_sp002715585	002715585
s__NP136_sp002730475	002730475
s__UBA1144_sp002311855	002311855
s__TMED126_sp002701605	002701605
s__GCA-2701925_sp002701925	002701925
s__Bin107_sp002238965	002238965
s__Bin107_sp009839615	009839615
s__Bin107_sp011523725	011523725
s__2-12-FULL-69-37_sp016192135	016192135
s__2-12-FULL-69-37_sp001790955	001790955
s__2-12-FULL-69-37_sp016184445	016184445
s__UBA8248_sp018669005	018669005
s__JACPRG01_sp016190025	016190025
s__UBA8248_sp002685755	002685755
s__WTAK01_sp016937995	016937995
s__WTAK01_sp013139625	013139625
s__CAIWAD01_sp903910645	903910645
s__BS150m-G50_sp016784425	016784425
s__JAFGUZ01_sp016938275	016938275
s__SLFX01_sp007124045	007124045
s__SLFX01_sp016938535	016938535
s__UBA12480_sp003477045	003477045
s__GCA-2742935_sp002742935	002742935
s__UBA4055_sp002382735	002382735
s__VGJU01_sp016867335	016867335
s__JACQVL01_sp016209865	016209865
s__JAAXHH01_sp012270975	012270975
s__JAAXHH01_sp009837395	009837395
s__JAAXHH01_sp009838645	009838645
s__JAAXHH01_sp009835325	009835325
s__JAAXHH01_sp009841265	009841265
s__PWMP01_sp003557485	003557485
s__PWMP01_sp003558145	003558145
s__PWQF01_sp003556865	003556865
s__JAFGSA01_sp016934855	016934855
s__PWEK01_sp003553445	003553445
s__SLGR01_sp007136585	007136585
s__JAAZFS01_sp012511615	012511615
s__CG03_sp013791675	013791675
s__B21-G15_sp003650255	003650255
s__CG03_sp013791745	013791745
s__CG03_sp002780705	002780705
s__CG03_sp002841685	002841685
s__0-14-0-20-44-26_sp002779055	002779055
s__JAAYZF01_sp012514975	012514975
s__B51-G9_sp003648225	003648225
s__UBA3054_sp017557885	017557885
s__UBA3054_sp017554565	017554565
s__UBA3054_sp017649705	017649705
s__UBA3054_sp017650925	017650925
s__UBA3054_sp017963805	017963805
s__UBA3054_sp017444325	017444325
s__UBA3054_sp017616555	017616555
s__UBA3054_sp002308555	002308555
s__UBA3054_sp017539325	017539325
s__UBA3054_sp002366995	002366995
s__DUNI01_sp012837285	012837285
s__DUNI01_sp012839445	012839445
s__DUNI01_sp012799605	012799605
s__DUMP01_sp012839755	012839755
s__JAAYWY01_sp012516165	012516165
s__JAAYHG01_sp012735455	012735455
s__JAAYTH01_sp012518435	012518435
s__JAAYTH01_sp012523785	012523785
s__DTU030_sp001513125	001513125
s__DTU030_sp012841005	012841005
s__DTU030_sp012842325	012842325
s__JABWCP01_sp013360215	013360215
s__SB21_sp008933615	008933615
s__JABWBZ01_sp013359335	013359335
s__SB21_sp016787925	016787925
s__CLD3_sp008501735	008501735
s__CAIOVX01_sp903861835	903861835
s__CAIOVX01_sp903916325	903916325
s__CAIOVX01_sp903915125	903915125
s__CAIOVX01_sp903894145	903894145
s__CAIYPD01_sp903928075	903928075
s__CAIYPD01_sp903891415	903891415
s__D2-FULL-39-29_sp001778375	001778375
s__D2-FULL-39-29_sp001778355	001778355
s__JAFGJC01_sp016929305	016929305
s__JAFGLW01_sp016927905	016927905
s__JAFGDC01_sp016932295	016932295
s__CSSED10-310_sp003558985	003558985
s__JAFGEQ01_sp016931515	016931515
s__UBA5202_sp016235665	016235665
s__UBA5202_sp016208585	016208585
s__UBA5202_sp002412795	002412795
s__UBA2226_sp001777915	001777915
s__UBA2226_sp018821925	018821925
s__UBA2255_sp002347565	002347565
s__UBA8901_sp002403115	002403115
s__JAFGQG01_sp016935765	016935765
s__JAFGGQ01_sp016930435	016930435
s__QNEE01_sp003645085	003645085
s__UBA6098_sp002428525	002428525
s__B30-G16_sp003645115	003645115
s__4484-93_sp002085385	002085385
s__JACRIR01_sp016215705	016215705
s__SURF-5_sp003598085	003598085
s__SURF-17_sp003598055	003598055
s__JACPST01_sp016193105	016193105
s__JACPST01_sp016193165	016193165
s__2-02-FULL-38-15-A_sp001797335	001797335
s__JACQJD01_sp016198185	016198185
s__2-02-FULL-40-11_sp001798105	001798105
s__JACOXK01_sp016182335	016182335
s__JACPKQ01_sp016186995	016186995
s__O2-12-FULL-43-9_sp001798265	001798265
s__JACQJE01_sp016205125	016205125
s__Bog-1181_sp003159495	003159495
s__PALSA-1178_sp003167475	003167475
s__PGYV01_sp002839855	002839855
s__PGYV01_sp016937715	016937715
s__DSYL01_sp018000835	018000835
s__CAILUR01_sp903837445	903837445
s__CG2-30-40-21_sp018814245	018814245
s__SBAY01_sp005239945	005239945
s__CG2-30-40-21_sp001873945	001873945
s__CG2-30-40-21_sp016208205	016208205
s__JAHJRX01_sp018830565	018830565
s__UBA9088_sp003498085	003498085
s__UBA9089_sp003485015	003485015
s__UBA9980_sp002069765	002069765
s__UBA9980_sp002423385	002423385
s__UBA9980_sp001791795	001791795
s__AE-B3B_sp005223085	005223085
s__AE-B3A_sp005223095	005223095
s__AE-B3A_sp009618505	009618505
s__SOJT01_sp004376485	004376485
s__Aerophobus_profundus	000402295
s__B47-G16_sp003648815	003648815
s__Kmv34_sp014859225	014859225
s__CAIYYW01_sp903897985	903897985
s__CAIYYW01_sp903930515	903930515
s__RBG-13-61-14_sp001797815	001797815
s__Bog-1183_sp003136635	003136635
s__Bog-1183_sp013286205	013286205
s__PALSA-1180_sp003152075	003152075
s__JAFGIQ01_sp016929575	016929575
s__BMS3Abin05_sp013151735	013151735
s__BMS3Abin05_sp002898015	002898015
s__JdFR-76_sp002011685	002011685
s__4484-219_sp002085035	002085035
s__WVWN01_sp011773985	011773985
s__B26-G2_sp003647715	003647715
s__WJLX01_sp014728225	014728225
s__WJMB01_sp014728185	014728185
s__RBG-13-66-14_sp001774505	001774505
s__JABDJQ01_sp013002425	013002425
s__JAFGGD01_sp016930695	016930695
s__VGIW01_sp016867715	016867715
s__JAFGKM01_sp016928555	016928555
s__JAFGKM01_sp012515635	012515635
s__DTJG01_sp002070645	002070645
s__B48-G9_sp003644395	003644395
s__MWAK01_sp002069365	002069365
s__JAHJUB01_sp018829455	018829455
s__UBA8468_sp002791075	002791075
s__JAFGSM01_sp016934595	016934595
s__JACRJN01_sp016235675	016235675
s__SZUA-191_sp003230535	003230535
s__SZUA-182_sp003230635	003230635
s__BMS3ABIN14_sp002897695	002897695
s__BMS3ABIN14_sp013151915	013151915
s__SZUA-204_sp003228585	003228585
s__SZUA-178_sp003229755	003229755
s__JAFGWO01_sp016937135	016937135
s__WFSI01_sp015486105	015486105
s__WFSI01_sp015486015	015486015
s__B14-G1_sp003648675	003648675
s__Thermosulfidibacter_takaii	001547735
s__Thermosulfidibacter_sp015494645	015494645
s__JAADEW01_sp013153205	013153205
s__JAAYVF01_sp012517325	012517325
s__FEN-1099_sp003170555	003170555
s__Leptospirillum_A_ferriphilum	000755505
s__Leptospirillum_A_rubarum	000299235
s__Leptospirillum_ferrooxidans	000284315
s__UBA4572_sp002387725	002387725
s__Acidulodesulfobacterium_acidiphilum	008534395
s__Acidulodesulfobacterium_ferriphilum	004195035
s__Acidulodesulfobacterium_sp003232385	003232385
s__Acididesulfobacter_diazotrophicus	004195025
s__Acididesulfobacter_guangdongensis	004195045
s__J002_sp003697105	003697105
s__4572-55_sp002084765	002084765
s__Desulfurispirillum_indicum	000177635
s__Chrysiogenes_arsenatis	000469585
s__Desulfurispira_natronophila	014203025
s__JACPAV01_sp016180645	016180645
s__JACPQY01_sp016190245	016190245
s__JADJOY01_sp016713535	016713535
s__Coprothermobacter_platensis	000378005
s__Coprothermobacter_proteolyticus	000020945
s__Coprothermobacter_sp003476705	003476705
s__Coprothermobacter_sp012842545	012842545
s__JABLWY01_sp013178255	013178255
s__JAADFF01_sp013153035	013153035
s__WJLY01_sp014728245	014728245
s__WJMD01_sp014728125	014728125
s__VGIX01_sp016867725	016867725
s__2-12-FULL-62-27_sp001784175	001784175
s__JACQOF01_sp016202645	016202645
s__R3-B46_sp018435605	018435605
s__SURF-26_sp003599815	003599815
s__J061_sp003695725	003695725
s__2-02-FULL-38-14-A_sp001790855	001790855
s__GWA2-38-11_sp001790645	001790645
s__SXND01_sp005777235	005777235
s__E44-bin18_sp004376575	004376575
s__SM1-40_sp001303705	001303705
s__UBA6099_sp002069885	002069885
s__UBA6099_sp002435745	002435745
s__JAFGIT01_sp016929465	016929465
s__B130-G9_sp003647755	003647755
s__Dictyoglomus_thermophilum	000020965
s__Dictyoglomus_turgidum	000021645
s__NZ13-RE01_sp002878375	002878375
s__J006_sp003697085	003697085
s__UBA8481_sp002780065	002780065
s__JACIXR01_sp014360465	014360465
s__JACIXR01_sp014360495	014360495
s__UBA6262_sp002441095	002441095
s__Fen-1174_sp003153935	003153935
s__UBA6262_sp016218565	016218565
s__JAFGCY01_sp016932385	016932385
s__4484-113_sp002050035	002050035
s__2-12-FULL-45-22_sp001803565	001803565
s__JACOWJ01_sp016176845	016176845
s__SM23-31_sp001304035	001304035
s__B21-G16_sp003644825	003644825
s__PUNC01_sp003551625	003551625
s__PWXJ01_sp003561965	003561965
s__JAADIO01_sp013151235	013151235
s__CG2-30-53-67_sp001873285	001873285
s__JAFGBW01_sp016932965	016932965
s__JAFGJP01_sp016929035	016929035
s__JACOUC01_sp016178055	016178055
s__JACPWU01_sp016196885	016196885
s__JABMQX01_sp013203085	013203085
s__DUMJ01_sp014360335	014360335
s__DUMJ01_sp012839925	012839925
s__T1Sed10-126_sp003554945	003554945
s__PWOD01_sp003557545	003557545
s__JACPUC01_sp016192455	016192455
s__GCA-2686955_sp002686955	002686955
s__JAADFP01_sp013152825	013152825
s__CAIJMQ01_sp018812925	018812925
s__CAIJMQ01_sp903821905	903821905
s__UBA1551_sp001871075	001871075
s__UBA1559_sp001871015	001871015
s__DSCS01_sp016937175	016937175
s__Mcinerneyibacterium_aminivorans	008086245
s__UBA4092_sp002428325	002428325
s__JAGOEH01_sp017997825	017997825
s__NIOZ-UU106_sp014384545	014384545
s__UBA6624_sp002716355	002716355
s__UBA6624_sp002501535	002501535
s__UBA2233_sp002347965	002347965
s__UBA2233_sp011620345	011620345
s__Thermodesulfobium_narugense	000212395
s__Thermodesulfobium_acidiphilum	003057965
s__UBA6266_sp002440765	002440765
s__UBA6266_sp016933315	016933315
s__SM23-81_sp001304015	001304015
s__JAGOBX01_sp017999075	017999075
s__JAFGND01_sp016927185	016927185
s__JACPSX01_sp016193065	016193065
s__HKB111_sp018725175	018725175
s__HKB111_sp018725485	018725485
s__J088_sp003695505	003695505
s__JAADIA01_sp013151555	013151555
s__NPL-UPA2_sp003574845	003574845
s__Muirbacterium_halophilum	002869225
s__JACQWU01_sp016209155	016209155
s__BS750m-G25_sp016783505	016783505
s__T1SED10-198M_sp003554345	003554345
s__JAHJDO01_sp018812485	018812485
s__CG2-30-70-394_sp001873295	001873295
s__UBA1439_sp002329605	012729785
s__UBA5359_sp002410925	002410925
s__UBA7526_sp002478245	002478245
s__DRGV01_sp018903055	018903055
s__SLNR01_sp007132905	007132905
s__JACQOV01_sp016202395	016202395
s__Calescibacterium_sp002898315	002898315
s__JAFGOL01_sp016926495	016926495
s__ARS69_sp002686915	002686915
